func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000339527	2.38567	19.0854
mscal(CRS)	CRS	float	20000	20000	0.000570329	2.84047	22.7237
mscal(CRS)	CRS	float	30000	30000	0.000771695	3.14891	25.1913
mscal(CRS)	CRS	float	40000	40000	0.00096672	3.35154	26.8123
mscal(CRS)	CRS	float	50000	50000	0.00117023	3.46087	27.6869
mscal(CRS)	CRS	float	60000	60000	0.00124391	3.90704	31.2563
mscal(CRS)	CRS	float	70000	70000	0.00148873	3.80862	30.469
mscal(CRS)	CRS	float	80000	80000	0.00168083	3.85525	30.842
mscal(CRS)	CRS	float	90000	90000	0.00157297	4.63454	37.0763
mscal(CRS)	CRS	float	100000	100000	0.00172016	4.70886	37.6709
mscal(CRS)	CRS	double	10000	10000	0.000424077	1.91003	30.5605
mscal(CRS)	CRS	double	20000	20000	0.000711893	2.27562	36.41
mscal(CRS)	CRS	double	30000	30000	0.000982201	2.47404	39.5846
mscal(CRS)	CRS	double	40000	40000	0.00125627	2.57906	41.265
mscal(CRS)	CRS	double	50000	50000	0.00152454	2.65654	42.5046
mscal(CRS)	CRS	double	60000	60000	0.00181912	2.67163	42.746
mscal(CRS)	CRS	double	70000	70000	0.0020903	2.71253	43.4004
mscal(CRS)	CRS	double	80000	80000	0.00232195	2.79076	44.6522
mscal(CRS)	CRS	double	90000	90000	0.0026409	2.76043	44.1668
mscal(CRS)	CRS	double	100000	100000	0.00284853	2.84357	45.4972
