func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000120569	13.4363	53.745
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00014905	21.7377	86.9507
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000372315	13.0535	52.2139
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00300607	2.15564	8.62256
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00497057	1.62959	6.51837
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00676529	1.43674	5.74698
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00900819	1.25885	5.03542
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0102475	1.2647	5.05878
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0118766	1.22762	4.91049
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0134967	1.20029	4.80116
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000155424	10.4231	83.3849
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00308131	1.0515	8.412
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00720249	0.674766	5.39813
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00962018	0.673584	5.38867
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0141634	0.571895	4.57516
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0169938	0.571975	4.5758
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0200121	0.566658	4.53327
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00717443	1.80642	14.4513
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0275805	0.528635	4.22908
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0291999	0.554797	4.43838
