func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	0.000181047	5.52344	44.1875
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000540768	7.39689	59.1752
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00114026	7.89292	63.1433
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00183989	8.69617	69.5694
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00257867	9.69493	77.5594
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.00355757	10.1193	80.954
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.00525451	9.32532	74.6026
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0062738	10.2012	81.6093
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.00778036	10.4108	83.2866
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0096375	10.3761	83.009
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000226261	4.41968	70.7149
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.000746069	5.36143	85.7829
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00152595	5.89795	94.3672
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.00274453	5.82977	93.2763
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.00423913	5.89744	94.3591
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.00603341	5.96677	95.4684
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.00814455	6.0163	96.2607
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0106228	6.0248	96.3968
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0133812	6.05327	96.8523
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0164701	6.0716	97.1456
