func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000277711	3.60086
m_atan(Dense)	Dense	float	2000	2000	0.000927359	4.31332
m_atan(Dense)	Dense	float	3000	3000	0.002005	4.48878
m_atan(Dense)	Dense	float	4000	4000	0.00328818	4.86592
m_atan(Dense)	Dense	float	5000	5000	0.00465784	5.36729
m_atan(Dense)	Dense	float	6000	6000	0.0061125	5.88957
m_atan(Dense)	Dense	float	7000	7000	0.00825714	5.93426
m_atan(Dense)	Dense	float	8000	8000	0.0108098	5.92056
m_atan(Dense)	Dense	float	9000	9000	0.0136299	5.9428
m_atan(Dense)	Dense	float	10000	10000	0.0167616	5.96603
m_atan(Dense)	Dense	double	1000	1000	0.000671892	1.48833
m_atan(Dense)	Dense	double	2000	2000	0.00250551	1.59648
m_atan(Dense)	Dense	double	3000	3000	0.00558515	1.61142
m_atan(Dense)	Dense	double	4000	4000	0.00992603	1.61192
m_atan(Dense)	Dense	double	5000	5000	0.0155161	1.61123
m_atan(Dense)	Dense	double	6000	6000	0.0221956	1.62194
m_atan(Dense)	Dense	double	7000	7000	0.0301768	1.62376
m_atan(Dense)	Dense	double	8000	8000	0.039349	1.62647
m_atan(Dense)	Dense	double	9000	9000	0.0497166	1.62923
m_atan(Dense)	Dense	double	10000	10000	0.0613164	1.63089
