func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00865968	0.187074
matvec(CRS)	CRS	float	20000	20000	0.000482679	6.71254
matvec(CRS)	CRS	float	30000	30000	0.000668331	7.27184
matvec(CRS)	CRS	float	40000	40000	0.000831027	7.79758
matvec(CRS)	CRS	float	50000	50000	0.000987199	8.20503
matvec(CRS)	CRS	float	60000	60000	0.0011497	8.45437
matvec(CRS)	CRS	float	70000	70000	0.00132192	8.57842
matvec(CRS)	CRS	float	80000	80000	0.00149308	8.68006
matvec(CRS)	CRS	float	90000	90000	0.00165759	8.79588
matvec(CRS)	CRS	float	100000	100000	0.00189005	8.57122
matvec(CRS)	CRS	double	10000	10000	0.00035062	4.62039
matvec(CRS)	CRS	double	20000	20000	0.000567563	5.70862
matvec(CRS)	CRS	double	30000	30000	0.000791551	6.13984
matvec(CRS)	CRS	double	40000	40000	0.000994079	6.5186
matvec(CRS)	CRS	double	50000	50000	0.00120405	6.72731
matvec(CRS)	CRS	double	60000	60000	0.00146162	6.65016
matvec(CRS)	CRS	double	70000	70000	0.00165502	6.85189
matvec(CRS)	CRS	double	80000	80000	0.00181547	7.13866
matvec(CRS)	CRS	double	90000	90000	0.0020731	7.03294
matvec(CRS)	CRS	double	100000	100000	0.00222412	7.28379
