func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.00070189	0.00142472	0.0113978
tanh	vector	float	10000	1.92668e-05	0.519028	4.15223
tanh	vector	float	100000	9.42466e-05	1.06105	8.48837
tanh	vector	float	1000000	0.000445366	2.24534	17.9627
tanh	vector	float	10000000	0.00464972	2.15067	17.2053
tanh	vector	float	100000000	0.0451606	2.21432	17.7146
tanh	vector	double	1000	1.18414e-05	0.0844495	1.35119
tanh	vector	double	10000	1.78222e-05	0.561098	8.97757
tanh	vector	double	100000	0.000106396	0.939882	15.0381
tanh	vector	double	1000000	0.000729594	1.37062	21.93
tanh	vector	double	10000000	0.00770169	1.29842	20.7747
tanh	vector	double	100000000	0.0663426	1.50733	24.1172
