func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	2.58299e-05	0.0387149	0.309719
atanh	vector	float	10000	3.76896e-05	0.265325	2.1226
atanh	vector	float	100000	6.65484e-05	1.50266	12.0213
atanh	vector	float	1000000	0.000290861	3.43807	27.5046
atanh	vector	float	10000000	0.00180695	5.53418	44.2735
atanh	vector	float	100000000	0.01252	7.98723	63.8978
atanh	vector	double	1000	5.98604e-05	0.0167055	0.267288
atanh	vector	double	10000	6.97816e-05	0.143304	2.29287
atanh	vector	double	100000	0.000176959	0.565104	9.04166
atanh	vector	double	1000000	0.000862748	1.15909	18.5454
atanh	vector	double	10000000	0.00657458	1.52101	24.3361
atanh	vector	double	100000000	0.062517	1.59957	25.593
