func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000330685	2.44946	29.3936
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.000566978	2.85726	34.2871
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000783	3.10345	37.2414
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000958466	3.3804	40.5648
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00117564	3.44494	41.3392
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00138255	3.51524	42.1829
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00159848	3.54712	42.5655
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017848	3.63066	43.5679
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00197639	3.68854	44.2625
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00223956	3.61678	43.4014
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000568552	1.42467	34.1921
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.00100275	1.61556	38.7734
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00137935	1.7617	42.2809
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00178832	1.81176	43.4822
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218288	1.85535	44.5283
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.00259206	1.87496	44.999
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00295959	1.9158	45.9793
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00338625	1.91362	45.9269
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00379631	1.92029	46.0869
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00417989	1.93785	46.5084
