func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	3.67591e-05	0.0272041	0.217633
tan	vector	float	10000	3.52462e-05	0.283718	2.26975
tan	vector	float	100000	6.20157e-05	1.61249	12.9
tan	vector	float	1000000	0.000315622	3.16835	25.3468
tan	vector	float	10000000	0.00205061	4.87659	39.0127
tan	vector	float	100000000	0.0151056	6.62004	52.9604
tan	vector	double	1000	7.5391e-05	0.0132642	0.212227
tan	vector	double	10000	4.8503e-05	0.206173	3.29877
tan	vector	double	100000	0.000164993	0.606086	9.69737
tan	vector	double	1000000	0.000896262	1.11575	17.8519
tan	vector	double	10000000	0.00720552	1.38783	22.2052
tan	vector	double	100000000	0.0696446	1.43586	22.9738
