func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	5.09251e-05	0.0196367	0.157093
sign	vector	float	10000	4.64235e-05	0.215408	1.72327
sign	vector	float	100000	6.1332e-05	1.63047	13.0438
sign	vector	float	1000000	0.000247285	4.04392	32.3514
sign	vector	float	10000000	0.00147993	6.75709	54.0567
sign	vector	float	100000000	0.0106628	9.37844	75.0275
sign	vector	double	1000	2.76864e-05	0.0361188	0.5779
sign	vector	double	10000	5.31592e-05	0.188114	3.00983
sign	vector	double	100000	9.18802e-05	1.08837	17.414
sign	vector	double	1000000	0.000288757	3.46312	55.4099
sign	vector	double	10000000	0.00182448	5.481	87.696
sign	vector	double	100000000	0.016474	6.07019	97.123
