func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.00690809	0	0.93803
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.000681278	0	19.0231
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.000925502	0	21.0048
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.000953018	0	27.1978
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00108036	0	29.9901
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00121498	0	32.0004
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00134654	0	33.6863
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00148045	0	35.0165
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00162051	0	35.9887
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00176378	0	36.7392
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.000678717	0	19.0949
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.000941528	0	27.5297
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00120807	0	32.1835
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00147487	0	35.1488
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00173749	0	37.2952
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00201416	0	38.6067
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.00226952	0	39.9732
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0025303	0	40.9754
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.00280884	0	41.5261
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.0030931	0	41.8997
