func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(Dense)	Dense	float	1000	1000	0.0001819	5.49752
m_ceil(Dense)	Dense	float	2000	2000	0.000542106	7.37863
m_ceil(Dense)	Dense	float	3000	3000	0.00114419	7.8658
m_ceil(Dense)	Dense	float	4000	4000	0.00204378	7.82865
m_ceil(Dense)	Dense	float	5000	5000	0.00275932	9.06019
m_ceil(Dense)	Dense	float	6000	6000	0.00349717	10.294
m_ceil(Dense)	Dense	float	7000	7000	0.0050892	9.62823
m_ceil(Dense)	Dense	float	8000	8000	0.00621103	10.3042
m_ceil(Dense)	Dense	float	9000	9000	0.00783734	10.3351
m_ceil(Dense)	Dense	float	10000	10000	0.00963415	10.3797
m_ceil(Dense)	Dense	double	1000	1000	0.000224331	4.45769
m_ceil(Dense)	Dense	double	2000	2000	0.00073551	5.4384
m_ceil(Dense)	Dense	double	3000	3000	0.00152228	5.91217
m_ceil(Dense)	Dense	double	4000	4000	0.00265841	6.01864
m_ceil(Dense)	Dense	double	5000	5000	0.00419973	5.95277
m_ceil(Dense)	Dense	double	6000	6000	0.00603259	5.96759
m_ceil(Dense)	Dense	double	7000	7000	0.00815632	6.00761
m_ceil(Dense)	Dense	double	8000	8000	0.0105691	6.05541
m_ceil(Dense)	Dense	double	9000	9000	0.0133441	6.07009
m_ceil(Dense)	Dense	double	10000	10000	0.0164198	6.09019
