func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000192115	8.43245
matvec(CRS)	CRS	float	20000	20000	0.000755983	4.28581
matvec(CRS)	CRS	float	30000	30000	0.00124402	3.90668
matvec(CRS)	CRS	float	40000	40000	0.00163844	3.95499
matvec(CRS)	CRS	float	50000	50000	0.00207243	3.90845
matvec(CRS)	CRS	float	60000	60000	0.00248041	3.91871
matvec(CRS)	CRS	float	70000	70000	0.00291512	3.89006
matvec(CRS)	CRS	float	80000	80000	0.00332478	3.898
matvec(CRS)	CRS	float	90000	90000	0.0037293	3.90958
matvec(CRS)	CRS	float	100000	100000	0.00409116	3.95976
matvec(CRS)	CRS	double	10000	10000	0.000564172	2.87146
matvec(CRS)	CRS	double	20000	20000	0.00123367	2.62631
matvec(CRS)	CRS	double	30000	30000	0.00185315	2.62257
matvec(CRS)	CRS	double	40000	40000	0.00248067	2.6122
matvec(CRS)	CRS	double	50000	50000	0.00309948	2.61334
matvec(CRS)	CRS	double	60000	60000	0.00368578	2.63716
matvec(CRS)	CRS	double	70000	70000	0.00429942	2.63757
matvec(CRS)	CRS	double	80000	80000	0.00491443	2.63713
matvec(CRS)	CRS	double	90000	90000	0.00553195	2.6356
matvec(CRS)	CRS	double	100000	100000	0.00615739	2.63099
