func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	6.27335e-05	0.0159405	0.127524
tanh	vector	float	10000	5.98801e-05	0.167	1.336
tanh	vector	float	100000	6.92872e-05	1.44327	11.5461
tanh	vector	float	1000000	0.000194732	5.13525	41.082
tanh	vector	float	10000000	0.00142977	6.99415	55.9532
tanh	vector	float	100000000	0.0117946	8.47843	67.8275
tanh	vector	double	1000	3.43471e-05	0.0291145	0.465832
tanh	vector	double	10000	5.60081e-05	0.178546	2.85673
tanh	vector	double	100000	0.000141664	0.705896	11.2943
tanh	vector	double	1000000	0.000927796	1.07782	17.2452
tanh	vector	double	10000000	0.00395244	2.53008	40.4814
tanh	vector	double	100000000	0.0387656	2.57961	41.2737
