func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	3.20103e-06	0.312399	3.74879
vecsub	vector	float	10000	2.8243e-06	3.5407	42.4884
vecsub	vector	float	100000	4.1401e-06	24.154	289.848
vecsub	vector	float	1000000	0.000161794	6.1807	74.1684
vecsub	vector	float	10000000	0.00541931	1.84525	22.143
vecsub	vector	float	100000000	0.0530205	1.88606	22.6327
vecsub	vector	double	1000	3.11387e-06	0.321144	7.70746
vecsub	vector	double	10000	3.11017e-06	3.21526	77.1663
vecsub	vector	double	100000	7.1234e-06	14.0382	336.918
vecsub	vector	double	1000000	0.00107423	0.930895	22.3415
vecsub	vector	double	10000000	0.0108302	0.923343	22.1602
vecsub	vector	double	100000000	0.106391	0.939925	22.5582
