func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(Dense,Dense)	Dense	float	1000	1000	3.21328e-05	31.1208	248.967
sm_div(Dense,Dense)	Dense	float	2000	2000	0.00157864	2.53383	20.2706
sm_div(Dense,Dense)	Dense	float	3000	3000	0.00351532	2.56022	20.4818
sm_div(Dense,Dense)	Dense	float	4000	4000	0.00622009	2.57231	20.5785
sm_div(Dense,Dense)	Dense	float	5000	5000	0.00990084	2.52504	20.2003
sm_div(Dense,Dense)	Dense	float	6000	6000	0.0145361	2.47659	19.8127
sm_div(Dense,Dense)	Dense	float	7000	7000	0.019887	2.46392	19.7113
sm_div(Dense,Dense)	Dense	float	8000	8000	0.0259689	2.46448	19.7159
sm_div(Dense,Dense)	Dense	float	9000	9000	0.0328443	2.46618	19.7295
sm_div(Dense,Dense)	Dense	float	10000	10000	0.0405611	2.46542	19.7233
sm_div(Dense,Dense)	Dense	double	1000	1000	0.000687944	1.45361	23.2577
sm_div(Dense,Dense)	Dense	double	2000	2000	0.00314424	1.27217	20.3547
sm_div(Dense,Dense)	Dense	double	3000	3000	0.00705258	1.27613	20.4181
sm_div(Dense,Dense)	Dense	double	4000	4000	0.0128956	1.24073	19.8517
sm_div(Dense,Dense)	Dense	double	5000	5000	0.020311	1.23086	19.6937
sm_div(Dense,Dense)	Dense	double	6000	6000	0.029207	1.23258	19.7213
sm_div(Dense,Dense)	Dense	double	7000	7000	0.0397599	1.2324	19.7184
sm_div(Dense,Dense)	Dense	double	8000	8000	0.0518599	1.23409	19.7455
sm_div(Dense,Dense)	Dense	double	9000	9000	0.0655004	1.23663	19.7861
sm_div(Dense,Dense)	Dense	double	10000	10000	0.0807547	1.23832	19.8131
