func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	5.7056e-05	0.0175266	0.140213
sv_sub	vector	float	10000	6.04525e-05	0.165419	1.32335
sv_sub	vector	float	100000	6.84724e-05	1.46044	11.6835
sv_sub	vector	float	1000000	0.000184293	5.42614	43.4091
sv_sub	vector	float	10000000	0.00121998	8.19687	65.5749
sv_sub	vector	float	100000000	0.0097821	10.2228	81.7821
sv_sub	vector	double	1000	3.44881e-05	0.0289955	0.463929
sv_sub	vector	double	10000	3.3309e-05	0.300219	4.80351
sv_sub	vector	double	100000	0.000114558	0.872918	13.9667
sv_sub	vector	double	1000000	0.000291206	3.43399	54.9439
sv_sub	vector	double	10000000	0.00201476	4.96336	79.4138
sv_sub	vector	double	100000000	0.0164377	6.08358	97.3373
