func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	2.93853e-06	0.340306	1.36122
sum	vector	float	10000	3.0317e-06	3.29848	13.1939
sum	vector	float	100000	7.1314e-06	14.0225	56.09
sum	vector	float	1000000	4.67616e-05	21.3851	85.5402
sum	vector	float	10000000	0.00111104	9.00055	36.0022
sum	vector	float	100000000	0.0105484	9.48009	37.9204
sum	vector	double	1000	3.57807e-06	0.279481	2.23584
sum	vector	double	10000	3.55503e-06	2.81291	22.5033
sum	vector	double	100000	9.66887e-06	10.3425	82.7398
sum	vector	double	1000000	4.95886e-05	20.1659	161.327
sum	vector	double	10000000	0.00219537	4.55504	36.4404
sum	vector	double	100000000	0.0220029	4.54485	36.3588
