func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000273947	3.65034	43.8041
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.000901675	4.43619	53.2342
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00195863	4.59504	55.1405
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.0030307	5.27931	63.3517
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.00470474	5.31379	63.7655
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0061898	5.81602	69.7923
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.00832866	5.8833	70.5996
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0107796	5.93713	71.2456
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0136231	5.9458	71.3497
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.0167882	5.95655	71.4786
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.000563962	1.77317	42.5561
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00194201	2.05972	49.4334
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00428597	2.09987	50.3969
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.00763008	2.09696	50.3271
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0119173	2.09779	50.347
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0171294	2.10165	50.4397
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0232553	2.10705	50.5692
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0303662	2.10761	50.5826
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.0383838	2.11027	50.6464
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.0474706	2.10656	50.5576
