func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000272825	5.93787	23.7515
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00126889	2.55342	10.2137
sm_div(CRS,CRS)	CRS	float	30000	30000	0.00190399	2.55253	10.2101
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00255553	2.53568	10.1427
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00322188	2.51406	10.0562
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00397141	2.44749	9.78996
sm_div(CRS,CRS)	CRS	float	70000	70000	0.0046331	2.44761	9.79042
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00529334	2.44836	9.79344
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0059543	2.44865	9.7946
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00661604	2.4486	9.79438
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00127766	1.26794	10.1435
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00254381	1.27368	10.1894
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00388127	1.25217	10.0173
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00529854	1.22298	9.78383
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00661507	1.22448	9.79581
sm_div(CRS,CRS)	CRS	double	60000	60000	0.00794613	1.22324	9.7859
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00925425	1.22538	9.80306
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0105815	1.22478	9.79822
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0118982	1.2254	9.80319
sm_div(CRS,CRS)	CRS	double	100000	100000	0.01322	1.22542	9.80334
