func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.36292e-05	29.736	237.888
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.00158844	2.5182	20.1456
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00351463	2.56073	20.4858
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00619204	2.58396	20.6717
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00990882	2.52301	20.184
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0145959	2.46644	19.7315
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0198734	2.4656	19.7248
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0259494	2.46633	19.7307
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.032827	2.46748	19.7399
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0404975	2.46929	19.7543
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000677171	1.47673	23.6277
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00313399	1.27633	20.4213
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00703503	1.27931	20.469
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0128809	1.24215	19.8744
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0202741	1.2331	19.7296
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.0291807	1.23369	19.7391
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0396825	1.2348	19.7568
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0518154	1.23515	19.7625
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0654102	1.23834	19.8134
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.080628	1.24026	19.8442
