func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	3.70804e-05	0.0269684	0.323621
vv_sub	vector	float	10000	4.97301e-05	0.201086	2.41303
vv_sub	vector	float	100000	6.85054e-05	1.45974	17.5169
vv_sub	vector	float	1000000	0.000193673	5.16333	61.9599
vv_sub	vector	float	10000000	0.00134379	7.44164	89.2997
vv_sub	vector	float	100000000	0.0126598	7.89903	94.7884
vv_sub	vector	double	1000	3.6794e-05	0.0271783	0.65228
vv_sub	vector	double	10000	3.64575e-05	0.274292	6.58301
vv_sub	vector	double	100000	0.000139985	0.714362	17.1447
vv_sub	vector	double	1000000	0.000360602	2.77314	66.5555
vv_sub	vector	double	10000000	0.00255041	3.92093	94.1024
vv_sub	vector	double	100000000	0.0242745	4.11954	98.869
