func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.000370853	2.69649
m_asin(Dense)	Dense	float	2000	2000	0.000826818	4.83783
m_asin(Dense)	Dense	float	3000	3000	0.00176793	5.09069
m_asin(Dense)	Dense	float	4000	4000	0.00290108	5.51518
m_asin(Dense)	Dense	float	5000	5000	0.0043947	5.68868
m_asin(Dense)	Dense	float	6000	6000	0.00544711	6.609
m_asin(Dense)	Dense	float	7000	7000	0.00731959	6.69437
m_asin(Dense)	Dense	float	8000	8000	0.0100395	6.37483
m_asin(Dense)	Dense	float	9000	9000	0.0120664	6.71284
m_asin(Dense)	Dense	float	10000	10000	0.0148636	6.72784
m_asin(Dense)	Dense	double	1000	1000	0.000569878	1.75476
m_asin(Dense)	Dense	double	2000	2000	0.00177673	2.25133
m_asin(Dense)	Dense	double	3000	3000	0.00368264	2.4439
m_asin(Dense)	Dense	double	4000	4000	0.00650089	2.4612
m_asin(Dense)	Dense	double	5000	5000	0.0100787	2.48048
m_asin(Dense)	Dense	double	6000	6000	0.0143785	2.50373
m_asin(Dense)	Dense	double	7000	7000	0.0194771	2.51578
m_asin(Dense)	Dense	double	8000	8000	0.0253297	2.52668
m_asin(Dense)	Dense	double	9000	9000	0.0319516	2.53509
m_asin(Dense)	Dense	double	10000	10000	0.0394705	2.53354
