func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.000292978	2.76471
m_sin(CRS)	CRS	float	20000	20000	0.00052325	3.09604
m_sin(CRS)	CRS	float	30000	30000	0.000755775	3.21524
m_sin(CRS)	CRS	float	40000	40000	0.000987652	3.28051
m_sin(CRS)	CRS	float	50000	50000	0.00122114	3.31658
m_sin(CRS)	CRS	float	60000	60000	0.00145326	3.34421
m_sin(CRS)	CRS	float	70000	70000	0.00168379	3.3674
m_sin(CRS)	CRS	float	80000	80000	0.00191595	3.38214
m_sin(CRS)	CRS	float	90000	90000	0.00197253	3.69576
m_sin(CRS)	CRS	float	100000	100000	0.00197935	4.09225
m_sin(CRS)	CRS	double	10000	10000	0.000776614	1.04299
m_sin(CRS)	CRS	double	20000	20000	0.00146477	1.10597
m_sin(CRS)	CRS	double	30000	30000	0.00216607	1.12185
m_sin(CRS)	CRS	double	40000	40000	0.00285153	1.13623
m_sin(CRS)	CRS	double	50000	50000	0.00354744	1.14167
m_sin(CRS)	CRS	double	60000	60000	0.00425869	1.1412
m_sin(CRS)	CRS	double	70000	70000	0.00499371	1.13543
m_sin(CRS)	CRS	double	80000	80000	0.00570928	1.135
m_sin(CRS)	CRS	double	90000	90000	0.0064117	1.13698
m_sin(CRS)	CRS	double	100000	100000	0.00714658	1.13341
