func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(CRS)	CRS	float	10000	10000	0.00135702	0.596897
m_sinh(CRS)	CRS	float	20000	20000	0.00182793	0.88625
m_sinh(CRS)	CRS	float	30000	30000	0.00282041	0.861577
m_sinh(CRS)	CRS	float	40000	40000	0.00385614	0.840218
m_sinh(CRS)	CRS	float	50000	50000	0.00476441	0.850053
m_sinh(CRS)	CRS	float	60000	60000	0.00564162	0.861455
m_sinh(CRS)	CRS	float	70000	70000	0.00661019	0.857766
m_sinh(CRS)	CRS	float	80000	80000	0.00765776	0.8462
m_sinh(CRS)	CRS	float	90000	90000	0.00863624	0.844117
m_sinh(CRS)	CRS	float	100000	100000	0.00958336	0.845215
m_sinh(CRS)	CRS	double	10000	10000	0.00117817	0.687508
m_sinh(CRS)	CRS	double	20000	20000	0.0027045	0.599001
m_sinh(CRS)	CRS	double	30000	30000	0.00405222	0.599671
m_sinh(CRS)	CRS	double	40000	40000	0.00536787	0.603592
m_sinh(CRS)	CRS	double	50000	50000	0.00685617	0.590709
m_sinh(CRS)	CRS	double	60000	60000	0.00815262	0.596127
m_sinh(CRS)	CRS	double	70000	70000	0.00964118	0.588102
m_sinh(CRS)	CRS	double	80000	80000	0.0110942	0.584091
m_sinh(CRS)	CRS	double	90000	90000	0.012443	0.585869
m_sinh(CRS)	CRS	double	100000	100000	0.0137972	0.587076
