func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000220352	4.5382
m_atanh(Dense)	Dense	float	2000	2000	0.00069656	5.74251
m_atanh(Dense)	Dense	float	3000	3000	0.00149033	6.03892
m_atanh(Dense)	Dense	float	4000	4000	0.00242504	6.59783
m_atanh(Dense)	Dense	float	5000	5000	0.00338902	7.37676
m_atanh(Dense)	Dense	float	6000	6000	0.00454391	7.9227
m_atanh(Dense)	Dense	float	7000	7000	0.00593457	8.25671
m_atanh(Dense)	Dense	float	8000	8000	0.00774692	8.26135
m_atanh(Dense)	Dense	float	9000	9000	0.00977932	8.28279
m_atanh(Dense)	Dense	float	10000	10000	0.0120128	8.32443
m_atanh(Dense)	Dense	double	1000	1000	0.00127613	0.783618
m_atanh(Dense)	Dense	double	2000	2000	0.00478146	0.836565
m_atanh(Dense)	Dense	double	3000	3000	0.0108626	0.828533
m_atanh(Dense)	Dense	double	4000	4000	0.0193861	0.825333
m_atanh(Dense)	Dense	double	5000	5000	0.030272	0.825844
m_atanh(Dense)	Dense	double	6000	6000	0.0435967	0.82575
m_atanh(Dense)	Dense	double	7000	7000	0.0593772	0.825232
m_atanh(Dense)	Dense	double	8000	8000	0.0777423	0.823233
m_atanh(Dense)	Dense	double	9000	9000	0.0984133	0.82306
m_atanh(Dense)	Dense	double	10000	10000	0.121734	0.821466
