func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000851886	1.90166	11.41
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.0017247	1.87859	11.2715
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258845	1.87757	11.2654
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00354066	1.83017	10.981
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00441298	1.83549	11.013
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00528393	1.83954	11.0372
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00616354	1.83985	11.0391
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00705115	1.838	11.028
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00792526	1.83969	11.0381
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00880139	1.84062	11.0437
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171009	0.94732	11.3678
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340579	0.951322	11.4159
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.0052759	0.92117	11.054
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00704896	0.919284	11.0314
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879802	0.920662	11.0479
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105774	0.918942	11.0273
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123078	0.921363	11.0564
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0141536	0.915669	10.988
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158269	0.921216	11.0546
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175884	0.921062	11.0527
