func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000847173	0.956121	11.4734
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172411	0.939615	11.2754
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258913	0.93854	11.2625
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00343114	0.944292	11.3315
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00441013	0.91834	11.0201
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00528021	0.920418	11.045
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00614782	0.922278	11.0673
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00703527	0.921073	11.0529
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00791441	0.921104	11.0533
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00880037	0.920416	11.045
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171212	0.473098	11.3543
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340855	0.475275	11.4066
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00525447	0.462464	11.0991
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00703429	0.460601	11.0544
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00878213	0.461164	11.0679
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.01057	0.459791	11.035
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123125	0.460508	11.0522
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140639	0.460755	11.0581
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158076	0.461171	11.0681
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175923	0.460429	11.0503
