func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000849591	1.9068	11.4408
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172716	1.87591	11.2554
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258345	1.88121	11.2872
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00352997	1.83571	11.0143
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00441372	1.83519	11.0111
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00527825	1.84152	11.0491
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00615916	1.84116	11.047
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00704014	1.84087	11.0452
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00791313	1.84251	11.0551
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00878996	1.84301	11.0581
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170226	0.951677	11.4201
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340826	0.950633	11.4076
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00526396	0.923259	11.0791
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.0070345	0.921174	11.0541
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00879494	0.920984	11.0518
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105684	0.919719	11.0366
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123021	0.921797	11.0616
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140574	0.921934	11.0632
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158165	0.921822	11.0619
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175779	0.921613	11.0594
