func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	4.37197e-05	0.022873	0.182984
sin	vector	float	10000	4.80138e-05	0.208273	1.66619
sin	vector	float	100000	7.71377e-05	1.29638	10.3711
sin	vector	float	1000000	0.000206437	4.84409	38.7527
sin	vector	float	10000000	0.00148841	6.7186	53.7488
sin	vector	float	100000000	0.0116564	8.579	68.632
sin	vector	double	1000	3.44039e-05	0.0290664	0.465063
sin	vector	double	10000	5.21226e-05	0.191855	3.06968
sin	vector	double	100000	0.000160764	0.62203	9.95247
sin	vector	double	1000000	0.000628712	1.59055	25.4489
sin	vector	double	10000000	0.0043553	2.29605	36.7368
sin	vector	double	100000000	0.0427896	2.33702	37.3923
