func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191646	5.21796	62.6155
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574675	6.96045	83.5254
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129531	6.94817	83.378
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199972	8.00112	96.0134
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032407	7.71439	92.5727
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0045774	7.86472	94.3767
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00614906	7.9687	95.6244
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00794446	8.05593	96.6711
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100132	8.0893	97.0717
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123415	8.10273	97.2327
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000355079	2.81627	67.5906
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.0010846	3.68798	88.5115
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225303	3.99461	95.8707
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00408935	3.9126	93.9024
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00627539	3.98381	95.6116
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890612	4.04216	97.0119
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120344	4.07166	97.7198
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156233	4.09645	98.3147
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197057	4.11048	98.6515
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242741	4.11962	98.8709
