func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000189576	5.27492	63.2991
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000574381	6.96402	83.5682
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00121858	7.38565	88.6278
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00200152	7.99393	95.9271
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032067	7.79618	93.5542
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00460007	7.82597	93.9116
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00621122	7.88895	94.6674
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796666	8.03348	96.4018
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100632	8.04909	96.5891
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122994	8.13045	97.5654
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00035867	2.78808	66.9138
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102553	3.90041	93.61
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.0022546	3.99185	95.8043
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407715	3.92431	94.1834
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00623833	4.00748	96.1796
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889267	4.04828	97.1587
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.012023	4.07552	97.8126
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156285	4.09508	98.2819
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197022	4.11121	98.669
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.02428	4.11862	98.847
