func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000156171	6.40326	76.8391
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212907	1.87876	22.5451
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00474833	1.8954	22.7448
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00850135	1.88205	22.5846
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0135011	1.8517	22.2204
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0194268	1.85311	22.2373
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0264013	1.85597	22.2716
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344892	1.85565	22.2678
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0436205	1.85692	22.2831
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0537809	1.8594	22.3128
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.0010712	0.933532	22.4048
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00422158	0.947513	22.7403
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00970626	0.927237	22.2537
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172627	0.926855	22.2445
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269491	0.927675	22.2642
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0387652	0.928668	22.288
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.052633	0.930976	22.3434
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0686505	0.932258	22.3742
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0862908	0.938686	22.5285
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.106483	0.939119	22.5388
