func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	6.4375e-05	0.015534	0.0621359
sum	vector	float	10000	6.43183e-05	0.155477	0.621907
sum	vector	float	100000	0.000128788	0.77647	3.10588
sum	vector	float	1000000	0.00107038	0.934252	3.73701
sum	vector	float	10000000	0.00752245	1.32935	5.31742
sum	vector	float	100000000	0.0701696	1.42512	5.70047
sum	vector	double	1000	5.01607e-05	0.0199359	0.159487
sum	vector	double	10000	5.58411e-05	0.17908	1.43264
sum	vector	double	100000	0.000121893	0.820394	6.56315
sum	vector	double	1000000	0.000912757	1.09558	8.76466
sum	vector	double	10000000	0.00656419	1.52342	12.1873
sum	vector	double	100000000	0.063129	1.58406	12.6725
