func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000384179	2.10839
m_atan(CRS)	CRS	float	20000	20000	0.000705968	2.29472
m_atan(CRS)	CRS	float	30000	30000	0.00102748	2.365
m_atan(CRS)	CRS	float	40000	40000	0.00134985	2.40026
m_atan(CRS)	CRS	float	50000	50000	0.00167221	2.42194
m_atan(CRS)	CRS	float	60000	60000	0.00183201	2.65282
m_atan(CRS)	CRS	float	70000	70000	0.00196009	2.89272
m_atan(CRS)	CRS	float	80000	80000	0.00229781	2.82008
m_atan(CRS)	CRS	float	90000	90000	0.00230097	3.16823
m_atan(CRS)	CRS	float	100000	100000	0.00255073	3.17556
m_atan(CRS)	CRS	double	10000	10000	0.00105669	0.766543
m_atan(CRS)	CRS	double	20000	20000	0.00205367	0.78883
m_atan(CRS)	CRS	double	30000	30000	0.00305223	0.796139
m_atan(CRS)	CRS	double	40000	40000	0.00404994	0.800012
m_atan(CRS)	CRS	double	50000	50000	0.00507509	0.798015
m_atan(CRS)	CRS	double	60000	60000	0.00610407	0.796191
m_atan(CRS)	CRS	double	70000	70000	0.00712275	0.79604
m_atan(CRS)	CRS	double	80000	80000	0.00814773	0.795314
m_atan(CRS)	CRS	double	90000	90000	0.00917964	0.794149
m_atan(CRS)	CRS	double	100000	100000	0.0101513	0.797931
