func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000256133	3.16242	25.2993
mscal(CRS)	CRS	float	20000	20000	0.000451787	3.58576	28.6861
mscal(CRS)	CRS	float	30000	30000	0.000645605	3.76391	30.1113
mscal(CRS)	CRS	float	40000	40000	0.000840944	3.85282	30.8225
mscal(CRS)	CRS	float	50000	50000	0.00103615	3.90868	31.2695
mscal(CRS)	CRS	float	60000	60000	0.00123157	3.94618	31.5694
mscal(CRS)	CRS	float	70000	70000	0.00130414	4.34768	34.7815
mscal(CRS)	CRS	float	80000	80000	0.00140533	4.611	36.888
mscal(CRS)	CRS	float	90000	90000	0.00142743	5.10708	40.8567
mscal(CRS)	CRS	float	100000	100000	0.00157908	5.12957	41.0365
mscal(CRS)	CRS	double	10000	10000	0.000322572	2.51107	40.1771
mscal(CRS)	CRS	double	20000	20000	0.000592208	2.73552	43.7684
mscal(CRS)	CRS	double	30000	30000	0.000853232	2.84799	45.5679
mscal(CRS)	CRS	double	40000	40000	0.00111788	2.89834	46.3734
mscal(CRS)	CRS	double	50000	50000	0.00138275	2.92895	46.8632
mscal(CRS)	CRS	double	60000	60000	0.00164617	2.95231	47.237
mscal(CRS)	CRS	double	70000	70000	0.00191142	2.96638	47.462
mscal(CRS)	CRS	double	80000	80000	0.00217468	2.97975	47.676
mscal(CRS)	CRS	double	90000	90000	0.00243968	2.98809	47.8095
mscal(CRS)	CRS	double	100000	100000	0.00273382	2.96288	47.4061
