func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000266939	6.0688	24.2752
sm_add(CRS,CRS)	CRS	float	20000	20000	0.00127629	2.53861	10.1544
sm_add(CRS,CRS)	CRS	float	30000	30000	0.0019578	2.48237	9.92949
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00265352	2.44204	9.76816
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00331036	2.44686	9.78745
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00396984	2.44846	9.79386
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00462974	2.44938	9.79753
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00528537	2.45205	9.8082
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00594642	2.4519	9.80759
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00660708	2.45191	9.80766
sm_add(CRS,CRS)	CRS	double	10000	10000	0.0012708	1.27479	10.1983
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00257526	1.25812	10.065
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00396495	1.22574	9.80592
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00528677	1.2257	9.80562
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00660496	1.22635	9.8108
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00792071	1.22716	9.8173
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00924388	1.22676	9.81406
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0105665	1.22651	9.8121
sm_add(CRS,CRS)	CRS	double	90000	90000	0.011887	1.22655	9.81238
sm_add(CRS,CRS)	CRS	double	100000	100000	0.013205	1.22681	9.81449
