func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	3.71063e-06	0.269496	2.15597
sign	vector	float	10000	3.5724e-06	2.79924	22.3939
sign	vector	float	100000	6.9668e-06	14.3538	114.83
sign	vector	float	1000000	4.05546e-05	24.6581	197.265
sign	vector	float	10000000	0.0034173	2.92628	23.4103
sign	vector	float	100000000	0.0361146	2.76897	22.1517
sign	vector	double	1000	2.86037e-06	0.349606	5.59369
sign	vector	double	10000	3.4201e-06	2.92389	46.7823
sign	vector	double	100000	1.16783e-05	8.56289	137.006
sign	vector	double	1000000	6.42298e-05	15.5691	249.106
sign	vector	double	10000000	0.00673913	1.48387	23.7419
sign	vector	double	100000000	0.072932	1.37114	21.9382
