func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	6.10093e-05	0.016391	0.131128
atanh	vector	float	10000	6.10109e-05	0.163905	1.31124
atanh	vector	float	100000	7.41209e-05	1.34915	10.7932
atanh	vector	float	1000000	0.000218947	4.56732	36.5385
atanh	vector	float	10000000	0.00164978	6.0614	48.4912
atanh	vector	float	100000000	0.0133872	7.46983	59.7587
atanh	vector	double	1000	3.60895e-05	0.0277089	0.443343
atanh	vector	double	10000	6.67777e-05	0.149751	2.39601
atanh	vector	double	100000	0.00016934	0.590529	9.44847
atanh	vector	double	1000000	0.000848239	1.17891	18.8626
atanh	vector	double	10000000	0.006426	1.55618	24.8989
atanh	vector	double	100000000	0.0626427	1.59636	25.5417
