func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00240055	0.337423
m_tanh(CRS)	CRS	float	20000	20000	0.00461969	0.350673
m_tanh(CRS)	CRS	float	30000	30000	0.00694936	0.349672
m_tanh(CRS)	CRS	float	40000	40000	0.00923784	0.350731
m_tanh(CRS)	CRS	float	50000	50000	0.0115637	0.350235
m_tanh(CRS)	CRS	float	60000	60000	0.0138312	0.351379
m_tanh(CRS)	CRS	float	70000	70000	0.0161317	0.351482
m_tanh(CRS)	CRS	float	80000	80000	0.0184758	0.35073
m_tanh(CRS)	CRS	float	90000	90000	0.0207555	0.351232
m_tanh(CRS)	CRS	float	100000	100000	0.02298	0.35248
m_tanh(CRS)	CRS	double	10000	10000	0.00208541	0.388412
m_tanh(CRS)	CRS	double	20000	20000	0.00405962	0.399052
m_tanh(CRS)	CRS	double	30000	30000	0.00602017	0.403643
m_tanh(CRS)	CRS	double	40000	40000	0.00801097	0.404445
m_tanh(CRS)	CRS	double	50000	50000	0.0100453	0.403173
m_tanh(CRS)	CRS	double	60000	60000	0.0120246	0.404171
m_tanh(CRS)	CRS	double	70000	70000	0.0140497	0.403567
m_tanh(CRS)	CRS	double	80000	80000	0.0160575	0.403549
m_tanh(CRS)	CRS	double	90000	90000	0.0180942	0.402891
m_tanh(CRS)	CRS	double	100000	100000	0.0200923	0.40314
