func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271039	2.9885	35.8619
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480458	3.37178	40.4614
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000688579	3.52901	42.3481
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000859138	3.77122	45.2547
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104681	3.86889	46.4267
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124469	3.90457	46.8549
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00153817	3.68619	44.2343
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176309	3.67537	44.1044
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196241	3.71482	44.5779
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218576	3.7058	44.4696
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000454673	1.7815	42.756
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000846435	1.91391	45.9338
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123986	1.9599	47.0376
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00166141	1.95015	46.8037
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218255	1.85563	44.5352
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025072	1.93842	46.5221
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00290066	1.95472	46.9134
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00332325	1.9499	46.7976
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00372037	1.95948	47.0275
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00413354	1.95958	47.0299
