func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(Dense,Dense,Dense)	Dense	float	1000	1000	0.000392647	2.54682	30.5618
mm_pow(Dense,Dense,Dense)	Dense	float	2000	2000	0.00214082	1.86845	22.4214
mm_pow(Dense,Dense,Dense)	Dense	float	3000	3000	0.00481181	1.8704	22.4448
mm_pow(Dense,Dense,Dense)	Dense	float	4000	4000	0.00843923	1.89591	22.7509
mm_pow(Dense,Dense,Dense)	Dense	float	5000	5000	0.0137704	1.81549	21.7859
mm_pow(Dense,Dense,Dense)	Dense	float	6000	6000	0.0195939	1.83731	22.0477
mm_pow(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263655	1.85849	22.3019
mm_pow(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344258	1.85907	22.3088
mm_pow(Dense,Dense,Dense)	Dense	float	9000	9000	0.0436195	1.85697	22.2836
mm_pow(Dense,Dense,Dense)	Dense	float	10000	10000	0.0536215	1.86492	22.3791
mm_pow(Dense,Dense,Dense)	Dense	double	1000	1000	0.00108035	0.92563	22.2151
mm_pow(Dense,Dense,Dense)	Dense	double	2000	2000	0.00424808	0.941601	22.5984
mm_pow(Dense,Dense,Dense)	Dense	double	3000	3000	0.0098228	0.916236	21.9897
mm_pow(Dense,Dense,Dense)	Dense	double	4000	4000	0.0174579	0.91649	21.9958
mm_pow(Dense,Dense,Dense)	Dense	double	5000	5000	0.0270782	0.92325	22.158
mm_pow(Dense,Dense,Dense)	Dense	double	6000	6000	0.0386332	0.931841	22.3642
mm_pow(Dense,Dense,Dense)	Dense	double	7000	7000	0.0525653	0.932174	22.3722
mm_pow(Dense,Dense,Dense)	Dense	double	8000	8000	0.0685298	0.9339	22.4136
mm_pow(Dense,Dense,Dense)	Dense	double	9000	9000	0.0862323	0.939323	22.5438
mm_pow(Dense,Dense,Dense)	Dense	double	10000	10000	0.106783	0.936477	22.4755
