func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	6.27331e-05	0.0159405	0.127524
asin	vector	float	10000	5.9993e-05	0.166686	1.33349
asin	vector	float	100000	7.54143e-05	1.32601	10.6081
asin	vector	float	1000000	0.000261247	3.8278	30.6224
asin	vector	float	10000000	0.00212455	4.70687	37.655
asin	vector	float	100000000	0.0163149	6.12936	49.0349
asin	vector	double	1000	3.51437e-05	0.0284546	0.455273
asin	vector	double	10000	9.31407e-05	0.107364	1.71783
asin	vector	double	100000	0.000260309	0.384159	6.14655
asin	vector	double	1000000	0.000864247	1.15708	18.5132
asin	vector	double	10000000	0.00690122	1.44902	23.1843
asin	vector	double	100000000	0.0673275	1.48528	23.7644
