func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	6.95386e-05	11.6482	93.1857
mscal(CRS)	CRS	float	20000	20000	0.000525054	3.08539	24.6832
mscal(CRS)	CRS	float	30000	30000	0.00171769	1.41469	11.3175
mscal(CRS)	CRS	float	40000	40000	0.00231397	1.40019	11.2015
mscal(CRS)	CRS	float	50000	50000	0.00287119	1.41056	11.2845
mscal(CRS)	CRS	float	60000	60000	0.00328518	1.47937	11.835
mscal(CRS)	CRS	float	70000	70000	0.00382967	1.48055	11.8444
mscal(CRS)	CRS	float	80000	80000	0.00438207	1.47875	11.83
mscal(CRS)	CRS	float	90000	90000	0.00516309	1.41194	11.2956
mscal(CRS)	CRS	float	100000	100000	0.00589648	1.3737	10.9896
mscal(CRS)	CRS	double	10000	10000	0.000427835	1.89325	30.292
mscal(CRS)	CRS	double	20000	20000	0.00217502	0.744821	11.9171
mscal(CRS)	CRS	double	30000	30000	0.00327247	0.742558	11.8809
mscal(CRS)	CRS	double	40000	40000	0.00437085	0.741275	11.8604
mscal(CRS)	CRS	double	50000	50000	0.00546217	0.741463	11.8634
mscal(CRS)	CRS	double	60000	60000	0.00674393	0.720648	11.5304
mscal(CRS)	CRS	double	70000	70000	0.00815208	0.695528	11.1285
mscal(CRS)	CRS	double	80000	80000	0.00954771	0.678697	10.8591
mscal(CRS)	CRS	double	90000	90000	0.0107502	0.678127	10.85
mscal(CRS)	CRS	double	100000	100000	0.0119437	0.678183	10.8509
