func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000848501	0.954624	11.4555
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00178933	0.905368	10.8644
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257933	0.942106	11.3053
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00352009	0.920431	11.0452
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00440453	0.919507	11.0341
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00527973	0.920501	11.046
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00615353	0.921422	11.0571
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.00703616	0.920957	11.0515
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00791922	0.920545	11.0465
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00879303	0.921184	11.0542
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.00171255	0.47298	11.3515
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340324	0.476017	11.4244
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00526323	0.461694	11.0807
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00703519	0.460542	11.053
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00878795	0.460858	11.0606
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105745	0.459595	11.0303
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122851	0.461534	11.0768
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140493	0.461232	11.0696
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0158069	0.46119	11.0686
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175727	0.460942	11.0626
