func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.000823048	0.984146
m_atan(CRS)	CRS	float	20000	20000	0.0015495	1.0455
m_atan(CRS)	CRS	float	30000	30000	0.0023171	1.04872
m_atan(CRS)	CRS	float	40000	40000	0.00311935	1.03868
m_atan(CRS)	CRS	float	50000	50000	0.00383974	1.05476
m_atan(CRS)	CRS	float	60000	60000	0.00456185	1.06536
m_atan(CRS)	CRS	float	70000	70000	0.00533384	1.06302
m_atan(CRS)	CRS	float	80000	80000	0.00607311	1.067
m_atan(CRS)	CRS	float	90000	90000	0.00685909	1.06282
m_atan(CRS)	CRS	float	100000	100000	0.00760526	1.06505
m_atan(CRS)	CRS	double	10000	10000	0.00157667	0.513741
m_atan(CRS)	CRS	double	20000	20000	0.00312245	0.518824
m_atan(CRS)	CRS	double	30000	30000	0.00467481	0.519807
m_atan(CRS)	CRS	double	40000	40000	0.00622831	0.520205
m_atan(CRS)	CRS	double	50000	50000	0.00779115	0.519821
m_atan(CRS)	CRS	double	60000	60000	0.00939404	0.517349
m_atan(CRS)	CRS	double	70000	70000	0.0109046	0.519965
m_atan(CRS)	CRS	double	80000	80000	0.0124907	0.518785
m_atan(CRS)	CRS	double	90000	90000	0.0140246	0.519802
m_atan(CRS)	CRS	double	100000	100000	0.0155892	0.519591
