func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tan	vector	float	1000	1.35568e-05	0.0737635	0.590108
tan	vector	float	10000	1.56254e-05	0.639984	5.11987
tan	vector	float	100000	0.000102258	0.977915	7.82332
tan	vector	float	1000000	0.000893479	1.11922	8.95377
tan	vector	float	10000000	0.00909173	1.0999	8.79921
tan	vector	float	100000000	0.0913029	1.09526	8.76204
tan	vector	double	1000	0.00227311	0.000439927	0.00703883
tan	vector	double	10000	1.59253e-05	0.627932	10.0469
tan	vector	double	100000	0.000138008	0.724596	11.5935
tan	vector	double	1000000	0.00136914	0.730387	11.6862
tan	vector	double	10000000	0.0138644	0.721272	11.5404
tan	vector	double	100000000	0.141406	0.707182	11.3149
