func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000186708	5.35595	42.8476
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000546768	7.31571	58.5257
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114499	7.86034	62.8828
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0018472	8.66177	69.2942
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0025831	9.67829	77.4263
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00375443	9.58868	76.7095
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00478712	10.2358	81.8863
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00622865	10.2751	82.2008
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00780003	10.3846	83.0766
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00956509	10.4547	83.6375
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000275992	3.6233	57.9728
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000765618	5.22454	83.5926
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152344	5.90767	94.5227
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00275807	5.80116	92.8186
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00431984	5.78725	92.5959
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00606824	5.93252	94.9204
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00820218	5.97402	95.5844
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106297	6.02087	96.3339
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133633	6.06138	96.982
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164541	6.07753	97.2404
