func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	4.62961e-05	21.6001
m_sign(Dense)	Dense	float	2000	2000	0.00123547	3.23765
m_sign(Dense)	Dense	float	3000	3000	0.00305818	2.94292
m_sign(Dense)	Dense	float	4000	4000	0.00541717	2.95357
m_sign(Dense)	Dense	float	5000	5000	0.00840381	2.97484
m_sign(Dense)	Dense	float	6000	6000	0.0120852	2.97886
m_sign(Dense)	Dense	float	7000	7000	0.0168383	2.91004
m_sign(Dense)	Dense	float	8000	8000	0.0224266	2.85376
m_sign(Dense)	Dense	float	9000	9000	0.0287232	2.82002
m_sign(Dense)	Dense	float	10000	10000	0.0356827	2.80248
m_sign(Dense)	Dense	double	1000	1000	6.91759e-05	14.4559
m_sign(Dense)	Dense	double	2000	2000	0.00271575	1.47289
m_sign(Dense)	Dense	double	3000	3000	0.00607556	1.48134
m_sign(Dense)	Dense	double	4000	4000	0.0107717	1.48537
m_sign(Dense)	Dense	double	5000	5000	0.0171577	1.45707
m_sign(Dense)	Dense	double	6000	6000	0.0253727	1.41885
m_sign(Dense)	Dense	double	7000	7000	0.0350754	1.39699
m_sign(Dense)	Dense	double	8000	8000	0.0461912	1.38555
m_sign(Dense)	Dense	double	9000	9000	0.0586721	1.38055
m_sign(Dense)	Dense	double	10000	10000	0.0726482	1.3765
