func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_min	vector	float	1000	3.98417e-06	0.250994	1.00397
v_min	vector	float	10000	2.85603e-06	3.50136	14.0054
v_min	vector	float	100000	6.7634e-06	14.7855	59.1419
v_min	vector	float	1000000	3.52152e-05	28.3968	113.587
v_min	vector	float	10000000	0.0011302	8.84799	35.392
v_min	vector	float	100000000	0.0103188	9.69106	38.7643
v_min	vector	double	1000	3.8516e-06	0.259632	2.07706
v_min	vector	double	10000	3.01233e-06	3.31969	26.5575
v_min	vector	double	100000	7.31877e-06	13.6635	109.308
v_min	vector	double	1000000	3.90992e-05	25.576	204.608
v_min	vector	double	10000000	0.00221513	4.5144	36.1152
v_min	vector	double	100000000	0.0222985	4.48461	35.8768
