func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000145665	6.86509	82.3811
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213534	1.87324	22.4788
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00474103	1.89832	22.7798
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00844927	1.89365	22.7239
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134751	1.85527	22.2632
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0194	1.85567	22.268
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263653	1.8585	22.302
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0344546	1.85752	22.2902
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435677	1.85918	22.3101
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0537202	1.8615	22.3379
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107617	0.92922	22.3013
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421096	0.949901	22.7976
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00966555	0.931142	22.3474
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0173892	0.920114	22.0827
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269152	0.928844	22.2922
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0387301	0.929511	22.3083
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0525917	0.931706	22.3609
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0686376	0.932434	22.3784
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0861761	0.939936	22.5585
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.106343	0.940351	22.5684
