func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(Dense)	Dense	float	1000	1000	0.000180777	5.53168
m_sign(Dense)	Dense	float	2000	2000	0.000540992	7.39383
m_sign(Dense)	Dense	float	3000	3000	0.00113911	7.9009
m_sign(Dense)	Dense	float	4000	4000	0.00191458	8.35694
m_sign(Dense)	Dense	float	5000	5000	0.00268192	9.32169
m_sign(Dense)	Dense	float	6000	6000	0.00359584	10.0116
m_sign(Dense)	Dense	float	7000	7000	0.0047693	10.274
m_sign(Dense)	Dense	float	8000	8000	0.00616358	10.3836
m_sign(Dense)	Dense	float	9000	9000	0.00777357	10.4199
m_sign(Dense)	Dense	float	10000	10000	0.00962671	10.3878
m_sign(Dense)	Dense	double	1000	1000	0.000359772	2.77954
m_sign(Dense)	Dense	double	2000	2000	0.000928834	4.30648
m_sign(Dense)	Dense	double	3000	3000	0.00152895	5.88639
m_sign(Dense)	Dense	double	4000	4000	0.00265636	6.02327
m_sign(Dense)	Dense	double	5000	5000	0.0044596	5.60589
m_sign(Dense)	Dense	double	6000	6000	0.00602775	5.97237
m_sign(Dense)	Dense	double	7000	7000	0.00817694	5.99246
m_sign(Dense)	Dense	double	8000	8000	0.010613	6.03035
m_sign(Dense)	Dense	double	9000	9000	0.0133564	6.0645
m_sign(Dense)	Dense	double	10000	10000	0.0164402	6.08266
