func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	0.000752634	0.00132867	0.0106293
sin	vector	float	10000	6.85223e-06	1.45938	11.675
sin	vector	float	100000	3.82974e-05	2.61115	20.8892
sin	vector	float	1000000	0.000241744	4.13661	33.0929
sin	vector	float	10000000	0.00359235	2.7837	22.2696
sin	vector	float	100000000	0.0376298	2.65747	21.2598
sin	vector	double	1000	8.37543e-06	0.119397	1.91035
sin	vector	double	10000	1.22818e-05	0.814215	13.0274
sin	vector	double	100000	7.98665e-05	1.25209	20.0334
sin	vector	double	1000000	0.000678239	1.47441	23.5905
sin	vector	double	10000000	0.00696891	1.43494	22.9591
sin	vector	double	100000000	0.0704098	1.42026	22.7241
