func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	6.38962e-05	0.0156504	0.125203
sv_pow	vector	float	10000	6.13478e-05	0.163005	1.30404
sv_pow	vector	float	100000	8.1956e-05	1.22017	9.76134
sv_pow	vector	float	1000000	0.000286177	3.49434	27.9547
sv_pow	vector	float	10000000	0.00229954	4.34869	34.7895
sv_pow	vector	float	100000000	0.0170073	5.87984	47.0387
sv_pow	vector	double	1000	4.25565e-05	0.0234982	0.375971
sv_pow	vector	double	10000	0.000113349	0.0882233	1.41157
sv_pow	vector	double	100000	0.000406449	0.246033	3.93654
sv_pow	vector	double	1000000	0.0022026	0.454008	7.26413
sv_pow	vector	double	10000000	0.0209943	0.47632	7.62111
sv_pow	vector	double	100000000	0.207815	0.481198	7.69916
