func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_max	vector	float	1000	3.5353e-06	0.282861	1.13145
v_max	vector	float	10000	3.19133e-06	3.13349	12.5339
v_max	vector	float	100000	1.12522e-05	8.88718	35.5487
v_max	vector	float	1000000	6.33669e-05	15.7811	63.1245
v_max	vector	float	10000000	0.0011467	8.72068	34.8827
v_max	vector	float	100000000	0.010193	9.81064	39.2426
v_max	vector	double	1000	3.00933e-06	0.3323	2.6584
v_max	vector	double	10000	3.3817e-06	2.95709	23.6567
v_max	vector	double	100000	1.13383e-05	8.81964	70.5571
v_max	vector	double	1000000	7.21373e-05	13.8624	110.9
v_max	vector	double	10000000	0.00219548	4.55481	36.4385
v_max	vector	double	100000000	0.0222028	4.50394	36.0315
