func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.000488324	2.04782
m_atanh(Dense)	Dense	float	2000	2000	0.00132659	3.01524
m_atanh(Dense)	Dense	float	3000	3000	0.00329403	2.73222
m_atanh(Dense)	Dense	float	4000	4000	0.00577048	2.77273
m_atanh(Dense)	Dense	float	5000	5000	0.0090611	2.75905
m_atanh(Dense)	Dense	float	6000	6000	0.0137175	2.62439
m_atanh(Dense)	Dense	float	7000	7000	0.0181717	2.6965
m_atanh(Dense)	Dense	float	8000	8000	0.0236082	2.71092
m_atanh(Dense)	Dense	float	9000	9000	0.0300436	2.69608
m_atanh(Dense)	Dense	float	10000	10000	0.0383042	2.61068
m_atanh(Dense)	Dense	double	1000	1000	0.000371072	2.6949
m_atanh(Dense)	Dense	double	2000	2000	0.00277485	1.44152
m_atanh(Dense)	Dense	double	3000	3000	0.00628874	1.43113
m_atanh(Dense)	Dense	double	4000	4000	0.0108967	1.46833
m_atanh(Dense)	Dense	double	5000	5000	0.0174583	1.43198
m_atanh(Dense)	Dense	double	6000	6000	0.0256807	1.40183
m_atanh(Dense)	Dense	double	7000	7000	0.0354021	1.3841
m_atanh(Dense)	Dense	double	8000	8000	0.0465776	1.37405
m_atanh(Dense)	Dense	double	9000	9000	0.059607	1.3589
m_atanh(Dense)	Dense	double	10000	10000	0.0734429	1.3616
