func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	7.91249e-05	10.237
m_ceil(CRS)	CRS	float	20000	20000	0.000515808	3.1407
m_ceil(CRS)	CRS	float	30000	30000	0.00171612	1.41598
m_ceil(CRS)	CRS	float	40000	40000	0.0023152	1.39945
m_ceil(CRS)	CRS	float	50000	50000	0.00286914	1.41157
m_ceil(CRS)	CRS	float	60000	60000	0.00328941	1.47747
m_ceil(CRS)	CRS	float	70000	70000	0.00389438	1.45594
m_ceil(CRS)	CRS	float	80000	80000	0.00469988	1.37876
m_ceil(CRS)	CRS	float	90000	90000	0.00537707	1.35576
m_ceil(CRS)	CRS	float	100000	100000	0.005972	1.35633
m_ceil(CRS)	CRS	double	10000	10000	0.000459139	1.76417
m_ceil(CRS)	CRS	double	20000	20000	0.00221254	0.73219
m_ceil(CRS)	CRS	double	30000	30000	0.00327778	0.741355
m_ceil(CRS)	CRS	double	40000	40000	0.00441594	0.733706
m_ceil(CRS)	CRS	double	50000	50000	0.00578839	0.699677
m_ceil(CRS)	CRS	double	60000	60000	0.00683971	0.710557
m_ceil(CRS)	CRS	double	70000	70000	0.00823509	0.688517
m_ceil(CRS)	CRS	double	80000	80000	0.00956104	0.677751
m_ceil(CRS)	CRS	double	90000	90000	0.0107654	0.677168
m_ceil(CRS)	CRS	double	100000	100000	0.0120419	0.672651
