func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.000446095	2.24168
m_atan(Dense)	Dense	float	2000	2000	0.00117389	3.40748
m_atan(Dense)	Dense	float	3000	3000	0.00318267	2.82781
m_atan(Dense)	Dense	float	4000	4000	0.00560666	2.85375
m_atan(Dense)	Dense	float	5000	5000	0.00876814	2.85123
m_atan(Dense)	Dense	float	6000	6000	0.0125411	2.87056
m_atan(Dense)	Dense	float	7000	7000	0.0174218	2.81256
m_atan(Dense)	Dense	float	8000	8000	0.0234138	2.73343
m_atan(Dense)	Dense	float	9000	9000	0.0295191	2.74399
m_atan(Dense)	Dense	float	10000	10000	0.0367668	2.71985
m_atan(Dense)	Dense	double	1000	1000	0.00125386	0.797539
m_atan(Dense)	Dense	double	2000	2000	0.00287818	1.38977
m_atan(Dense)	Dense	double	3000	3000	0.00636415	1.41417
m_atan(Dense)	Dense	double	4000	4000	0.0112235	1.42558
m_atan(Dense)	Dense	double	5000	5000	0.0180031	1.38865
m_atan(Dense)	Dense	double	6000	6000	0.0261176	1.37838
m_atan(Dense)	Dense	double	7000	7000	0.0363231	1.349
m_atan(Dense)	Dense	double	8000	8000	0.0473904	1.35049
m_atan(Dense)	Dense	double	9000	9000	0.0605763	1.33716
m_atan(Dense)	Dense	double	10000	10000	0.0753385	1.32734
