func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000952567	0.850334	10.204
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00192326	0.84232	10.1078
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00287007	0.84667	10.16
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00381237	0.849865	10.1984
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00476004	0.850833	10.21
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.00570644	0.85167	10.22
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00664998	0.852634	10.2316
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00758998	0.853757	10.2451
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00853094	0.854537	10.2544
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00949533	0.853051	10.2366
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.0016941	0.47813	11.4751
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00340093	0.47634	11.4322
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00531272	0.457393	10.9774
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00692251	0.468038	11.2329
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00873709	0.463541	11.125
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.0103771	0.468337	11.2401
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122137	0.464232	11.1416
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0138536	0.467748	11.226
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0156466	0.465917	11.182
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175875	0.460555	11.0533
