func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	7.99103e-06	0.12514	1.00112
tanh	vector	float	10000	2.23123e-05	0.448183	3.58547
tanh	vector	float	100000	0.000147726	0.67693	5.41544
tanh	vector	float	1000000	0.00136142	0.734525	5.8762
tanh	vector	float	10000000	0.0137361	0.728009	5.82407
tanh	vector	float	100000000	0.137257	0.728559	5.82847
tanh	vector	double	1000	0.000326372	0.00306399	0.0490239
tanh	vector	double	10000	1.42184e-05	0.703314	11.253
tanh	vector	double	100000	0.000123016	0.812904	13.0065
tanh	vector	double	1000000	0.00125957	0.793924	12.7028
tanh	vector	double	10000000	0.0126165	0.792615	12.6818
tanh	vector	double	100000000	0.130339	0.767232	12.2757
