func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000453146	2.20679
m_tanh(Dense)	Dense	float	2000	2000	0.00133599	2.99403
m_tanh(Dense)	Dense	float	3000	3000	0.00324985	2.76936
m_tanh(Dense)	Dense	float	4000	4000	0.0057045	2.8048
m_tanh(Dense)	Dense	float	5000	5000	0.00886135	2.82124
m_tanh(Dense)	Dense	float	6000	6000	0.0126174	2.8532
m_tanh(Dense)	Dense	float	7000	7000	0.0175863	2.78625
m_tanh(Dense)	Dense	float	8000	8000	0.0231105	2.7693
m_tanh(Dense)	Dense	float	9000	9000	0.0299618	2.70344
m_tanh(Dense)	Dense	float	10000	10000	0.0371447	2.69218
m_tanh(Dense)	Dense	double	1000	1000	0.00045128	2.21592
m_tanh(Dense)	Dense	double	2000	2000	0.00277018	1.44395
m_tanh(Dense)	Dense	double	3000	3000	0.00616054	1.46091
m_tanh(Dense)	Dense	double	4000	4000	0.0108769	1.47101
m_tanh(Dense)	Dense	double	5000	5000	0.0178059	1.40403
m_tanh(Dense)	Dense	double	6000	6000	0.0255938	1.40659
m_tanh(Dense)	Dense	double	7000	7000	0.0353261	1.38708
m_tanh(Dense)	Dense	double	8000	8000	0.0463889	1.37964
m_tanh(Dense)	Dense	double	9000	9000	0.058937	1.37435
m_tanh(Dense)	Dense	double	10000	10000	0.0730188	1.36951
