func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000258148	3.13773
m_ceil(CRS)	CRS	float	20000	20000	0.000452966	3.57643
m_ceil(CRS)	CRS	float	30000	30000	0.000648328	3.7481
m_ceil(CRS)	CRS	float	40000	40000	0.000848221	3.81976
m_ceil(CRS)	CRS	float	50000	50000	0.00104008	3.89392
m_ceil(CRS)	CRS	float	60000	60000	0.00123723	3.92813
m_ceil(CRS)	CRS	float	70000	70000	0.00130974	4.3291
m_ceil(CRS)	CRS	float	80000	80000	0.00142523	4.54663
m_ceil(CRS)	CRS	float	90000	90000	0.00146187	4.98676
m_ceil(CRS)	CRS	float	100000	100000	0.00158668	5.105
m_ceil(CRS)	CRS	double	10000	10000	0.000324069	2.49947
m_ceil(CRS)	CRS	double	20000	20000	0.000588727	2.7517
m_ceil(CRS)	CRS	double	30000	30000	0.000853478	2.84717
m_ceil(CRS)	CRS	double	40000	40000	0.00111701	2.90059
m_ceil(CRS)	CRS	double	50000	50000	0.00138166	2.93125
m_ceil(CRS)	CRS	double	60000	60000	0.00164622	2.95222
m_ceil(CRS)	CRS	double	70000	70000	0.00191147	2.96631
m_ceil(CRS)	CRS	double	80000	80000	0.00217547	2.97867
m_ceil(CRS)	CRS	double	90000	90000	0.002439	2.98893
m_ceil(CRS)	CRS	double	100000	100000	0.0027182	2.97992
