func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(Dense)	Dense	float	1000	1000	0.000210805	4.74372
m_sqrt(Dense)	Dense	float	2000	2000	0.00128076	3.12315
m_sqrt(Dense)	Dense	float	3000	3000	0.00314012	2.86613
m_sqrt(Dense)	Dense	float	4000	4000	0.00552873	2.89398
m_sqrt(Dense)	Dense	float	5000	5000	0.0086875	2.8777
m_sqrt(Dense)	Dense	float	6000	6000	0.0123374	2.91796
m_sqrt(Dense)	Dense	float	7000	7000	0.017232	2.84355
m_sqrt(Dense)	Dense	float	8000	8000	0.022935	2.7905
m_sqrt(Dense)	Dense	float	9000	9000	0.0292959	2.76489
m_sqrt(Dense)	Dense	float	10000	10000	0.0363879	2.74816
m_sqrt(Dense)	Dense	double	1000	1000	0.000313568	3.1891
m_sqrt(Dense)	Dense	double	2000	2000	0.00275347	1.45271
m_sqrt(Dense)	Dense	double	3000	3000	0.00611564	1.47164
m_sqrt(Dense)	Dense	double	4000	4000	0.0108568	1.47373
m_sqrt(Dense)	Dense	double	5000	5000	0.0173514	1.44081
m_sqrt(Dense)	Dense	double	6000	6000	0.0256667	1.40259
m_sqrt(Dense)	Dense	double	7000	7000	0.0355098	1.3799
m_sqrt(Dense)	Dense	double	8000	8000	0.0467062	1.37027
m_sqrt(Dense)	Dense	double	9000	9000	0.0593827	1.36403
m_sqrt(Dense)	Dense	double	10000	10000	0.0735225	1.36013
