func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000277081	3.60905
m_sin(Dense)	Dense	float	2000	2000	0.00120923	3.3079
m_sin(Dense)	Dense	float	3000	3000	0.00319673	2.81538
m_sin(Dense)	Dense	float	4000	4000	0.00561436	2.84983
m_sin(Dense)	Dense	float	5000	5000	0.00892882	2.79992
m_sin(Dense)	Dense	float	6000	6000	0.01258	2.86168
m_sin(Dense)	Dense	float	7000	7000	0.0176083	2.78279
m_sin(Dense)	Dense	float	8000	8000	0.0232287	2.75522
m_sin(Dense)	Dense	float	9000	9000	0.030677	2.64041
m_sin(Dense)	Dense	float	10000	10000	0.0373985	2.6739
m_sin(Dense)	Dense	double	1000	1000	0.000474518	2.1074
m_sin(Dense)	Dense	double	2000	2000	0.00284543	1.40576
m_sin(Dense)	Dense	double	3000	3000	0.00626552	1.43643
m_sin(Dense)	Dense	double	4000	4000	0.0110625	1.44633
m_sin(Dense)	Dense	double	5000	5000	0.017717	1.41107
m_sin(Dense)	Dense	double	6000	6000	0.0258372	1.39334
m_sin(Dense)	Dense	double	7000	7000	0.0356109	1.37598
m_sin(Dense)	Dense	double	8000	8000	0.0468041	1.3674
m_sin(Dense)	Dense	double	9000	9000	0.0601647	1.3463
m_sin(Dense)	Dense	double	10000	10000	0.0737777	1.35542
